timestamp,open,high,low,close,volume
2026-01-13 08:00:00,1.0,1.0072,0.9995,1.0009,7316110.0
2026-01-13 12:00:00,1.001,1.0015,1.0,1.0001,10915399.0
2026-01-13 16:00:00,1.0001,1.0002,0.9999,1.0,2230736.0
2026-01-13 20:00:00,0.9999,1.0001,0.9997,1.0,2710534.0
2026-01-14 00:00:00,1.0001,1.0002,1.0,1.0,2537469.0
2026-01-14 04:00:00,1.0001,1.0001,1.0,1.0,1594954.0
2026-01-14 08:00:00,1.0001,1.0001,1.0,1.0,568516.0
2026-01-14 12:00:00,1.0,1.0001,0.9999,0.9999,1786548.0
2026-01-14 16:00:00,0.9999,1.0,0.9996,1.0,2245493.0
2026-01-14 20:00:00,0.9999,1.0,0.9998,1.0,281922.0
2026-01-15 00:00:00,1.0,1.0,0.9999,0.9999,1925906.0
2026-01-15 04:00:00,0.9999,1.0001,0.9999,0.9999,1035568.0
2026-01-15 08:00:00,0.9999,1.0001,0.9999,1.0,1159259.0
2026-01-15 12:00:00,1.0,1.0001,0.9999,1.0,638353.0
2026-01-15 16:00:00,0.9999,1.0,0.9999,0.9999,317548.0
2026-01-15 20:00:00,1.0,1.0001,0.9999,1.0,295771.0
2026-01-16 00:00:00,1.0,1.0001,1.0,1.0001,499281.0
2026-01-16 04:00:00,1.0,1.0001,0.9999,1.0001,553198.0
2026-01-16 08:00:00,0.9999,1.0001,0.9999,1.0001,397105.0
2026-01-16 12:00:00,1.0001,1.0001,0.9999,0.9999,339790.0
2026-01-16 16:00:00,1.0001,1.0002,0.9999,1.0,561250.0
2026-01-16 20:00:00,1.0,1.0003,0.9999,1.0001,219673.0
2026-01-17 00:00:00,1.0001,1.0001,0.9999,0.9999,55174.0
2026-01-17 04:00:00,1.0,1.0003,0.9999,1.0,271884.0
2026-01-17 08:00:00,1.0,1.0001,1.0,1.0001,38559.0
2026-01-17 12:00:00,1.0,1.0002,1.0,1.0,234301.0
2026-01-17 16:00:00,1.0,1.0001,1.0,1.0,37976.0
2026-01-17 20:00:00,1.0,1.0001,1.0,1.0001,46967.0
2026-01-18 00:00:00,1.0001,1.0002,0.9999,1.0002,439391.0
2026-01-18 04:00:00,1.0002,1.0002,0.9999,0.9999,307174.0
2026-01-18 08:00:00,0.9999,1.0,0.9999,0.9999,312381.0
2026-01-18 12:00:00,0.9999,1.0,0.9999,0.9999,147101.0
2026-01-18 16:00:00,1.0,1.0002,0.9999,1.0,294762.0
2026-01-18 20:00:00,1.0002,1.0002,1.0,1.0,85689.0
2026-01-19 00:00:00,1.0,1.0,0.9999,0.9999,793656.0
2026-01-19 04:00:00,0.9999,1.0001,0.9999,1.0,607895.0
2026-01-19 08:00:00,1.0001,1.0002,0.9999,0.9999,616420.0
2026-01-19 12:00:00,0.9999,1.0,0.9999,1.0,650999.0
2026-01-19 16:00:00,1.0,1.0,0.9999,0.9999,138636.0
2026-01-19 20:00:00,0.9999,1.0,0.9999,0.9999,59251.0
2026-01-20 00:00:00,0.9999,1.0,0.9999,0.9999,606549.0
2026-01-20 04:00:00,0.9999,1.0001,0.9999,1.0001,477118.0
2026-01-20 08:00:00,1.0,1.0001,0.9999,1.0001,451302.0
2026-01-20 12:00:00,1.0001,1.0001,0.9999,1.0,468114.0
2026-01-20 16:00:00,1.0,1.0,0.9999,1.0,286184.0
2026-01-20 20:00:00,1.0,1.0001,0.9999,0.9999,461413.0
2026-01-21 00:00:00,0.9999,1.0,0.9999,1.0,357693.0
2026-01-21 04:00:00,1.0,1.0001,0.9999,0.9999,117501.0
2026-01-21 08:00:00,0.9999,1.0,0.9999,0.9999,44933.0
2026-01-21 12:00:00,0.9999,1.0,0.9999,0.9999,230659.0
2026-01-21 16:00:00,0.9999,1.0,0.9999,1.0,257747.0
2026-01-21 20:00:00,0.9999,1.0001,0.9999,0.9999,62707.0
2026-01-22 00:00:00,0.9999,1.0003,0.9999,1.0001,359715.0
2026-01-22 04:00:00,1.0001,1.0003,1.0,1.0,210663.0
2026-01-22 08:00:00,1.0001,1.0007,1.0,1.0,469835.0
2026-01-22 12:00:00,1.0,1.0001,0.9999,0.9999,139269.0
2026-01-22 16:00:00,0.9999,1.0001,0.9999,0.9999,70864.0
2026-01-22 20:00:00,0.9999,1.0001,0.9999,0.9999,126913.0
2026-01-23 00:00:00,1.0001,1.0001,0.9997,0.9999,1899055.0
2026-01-23 04:00:00,0.9999,1.0004,0.9999,0.9999,1423122.0
2026-01-23 08:00:00,1.0,1.0,0.9999,1.0,676160.0
2026-01-23 12:00:00,0.9999,1.0,0.9999,0.9999,331682.0
2026-01-23 16:00:00,0.9999,1.0,0.9999,0.9999,743466.0
2026-01-23 20:00:00,0.9999,1.0,0.9999,0.9999,54447.0
2026-01-24 00:00:00,1.0,1.0,0.9999,1.0,186961.0
2026-01-24 04:00:00,0.9999,1.0,0.9999,1.0,211580.0
2026-01-24 08:00:00,1.0,1.0,0.9999,1.0,207586.0
2026-01-24 12:00:00,0.9999,1.0,0.9997,0.9998,416662.0
2026-01-24 16:00:00,0.9998,1.0,0.9998,1.0,99664.0
2026-01-24 20:00:00,1.0,1.0,0.9999,1.0,89485.0
2026-01-25 00:00:00,1.0,1.0,0.9999,0.9999,66730.0
2026-01-25 04:00:00,0.9999,1.0,0.9999,0.9999,121590.0
2026-01-25 08:00:00,1.0,1.0,0.9999,0.9999,308287.0
2026-01-25 12:00:00,0.9999,1.0,0.9998,0.9999,110548.0
2026-01-25 16:00:00,0.9999,1.0,0.9997,1.0,445259.0
2026-01-25 20:00:00,0.9998,1.0,0.9997,0.9999,149586.0
2026-01-26 00:00:00,0.9999,1.0009,0.9997,1.0009,619768.0
2026-01-26 04:00:00,1.0009,1.0009,0.9996,0.9999,517354.0
2026-01-26 08:00:00,1.0,1.0,0.9996,0.9999,369050.0
2026-01-26 12:00:00,0.9999,1.0,0.9999,0.9999,227121.0
2026-01-26 16:00:00,1.0,1.0,0.9999,1.0,147717.0
2026-01-26 20:00:00,0.9999,1.0,0.9996,1.0,85221.0
2026-01-27 00:00:00,1.0,1.0001,0.9999,1.0,268911.0
2026-01-27 04:00:00,1.0,1.0001,0.9999,1.0001,288624.0
2026-01-27 08:00:00,1.0001,1.0001,0.9999,1.0,425194.0
2026-01-27 12:00:00,1.0,1.0005,0.9999,1.0,341150.0
2026-01-27 16:00:00,1.0001,1.0002,0.9999,1.0001,130355.0
2026-01-27 20:00:00,1.0001,1.0004,0.9999,0.9999,37524.0
2026-01-28 00:00:00,1.0,1.0003,0.9999,1.0001,534723.0
2026-01-28 04:00:00,1.0001,1.0003,0.9999,1.0,93973.0
2026-01-28 08:00:00,1.0002,1.0004,0.9999,1.0001,253762.0
2026-01-28 12:00:00,1.0001,1.0002,0.9999,1.0,666212.0
2026-01-28 16:00:00,1.0001,1.0001,0.9999,0.9999,76968.0
2026-01-28 20:00:00,1.0,1.0002,0.9999,1.0,53640.0
2026-01-29 00:00:00,1.0,1.0005,0.9999,1.0,208972.0
2026-01-29 04:00:00,1.0,1.0001,0.9999,0.9999,181573.0
2026-01-29 08:00:00,0.9999,1.0,0.9999,0.9999,293574.0
2026-01-29 12:00:00,0.9999,1.0009,0.9998,1.0,1249352.0
2026-01-29 16:00:00,0.9999,1.0009,0.9998,0.9999,648578.0
2026-01-29 20:00:00,0.9999,1.0009,0.9998,1.0,58921.0
2026-01-30 00:00:00,0.9999,1.0012,0.9995,1.0,1528473.0
2026-01-30 04:00:00,1.0002,1.0005,0.9998,1.0,235787.0
2026-01-30 08:00:00,1.0,1.0002,0.9998,1.0,184383.0
2026-01-30 12:00:00,1.0,1.001,0.9998,1.0001,1470097.0
2026-01-30 16:00:00,1.0001,1.0011,0.9998,1.0003,1463958.0
2026-01-30 20:00:00,1.0001,1.0006,1.0,1.0,479796.0
2026-01-31 00:00:00,1.0,1.0004,1.0,1.0,202962.0
2026-01-31 04:00:00,1.0,1.0001,0.9995,0.9998,1371308.0
2026-01-31 08:00:00,0.9999,1.0002,0.9996,1.0,537974.0
2026-01-31 12:00:00,1.0,1.0001,0.9994,1.0001,3231316.0
2026-01-31 16:00:00,1.0001,1.0024,0.984,1.0001,12161215.0
2026-01-31 20:00:00,1.0001,1.0003,0.9998,0.9999,309195.0
2026-02-01 00:00:00,1.0,1.0001,0.9997,1.0001,566805.0
2026-02-01 04:00:00,1.0001,1.0001,0.9999,1.0,104943.0
2026-02-01 08:00:00,0.9999,1.0002,0.9999,1.0,437227.0
2026-02-01 12:00:00,1.0,1.0004,0.9998,0.9999,956806.0
2026-02-01 16:00:00,0.9999,1.0004,0.9999,0.9999,704607.0
2026-02-01 20:00:00,0.9999,1.0005,0.9998,0.9999,939051.0
2026-02-02 00:00:00,0.9999,1.0004,0.9999,1.0001,1590926.0
2026-02-02 04:00:00,1.0002,1.0005,0.9999,1.0002,1183199.0
2026-02-02 08:00:00,1.0001,1.0002,0.9995,1.0,1627087.0
2026-02-02 12:00:00,0.9999,1.0002,0.9999,0.9999,658130.0
2026-02-02 16:00:00,0.9999,1.0001,0.9999,1.0001,250299.0
2026-02-02 20:00:00,0.9999,1.0002,0.9999,1.0001,188947.0
2026-02-03 00:00:00,1.0,1.0001,0.9999,1.0,548894.0
2026-02-03 04:00:00,1.0,1.0,0.9999,1.0,328259.0
2026-02-03 08:00:00,0.9999,1.0006,0.9999,1.0005,2346321.0
2026-02-03 12:00:00,1.0005,1.0008,1.0003,1.0005,4117487.0
2026-02-03 16:00:00,1.0005,1.001,1.0003,1.0008,998217.0
2026-02-03 20:00:00,1.0007,1.0011,1.0004,1.0008,1332891.0
2026-02-04 00:00:00,1.0008,1.0013,1.0007,1.0009,647841.0
2026-02-04 04:00:00,1.0008,1.001,1.0007,1.0009,398865.0
2026-02-04 08:00:00,1.0009,1.0011,1.0007,1.001,727012.0
2026-02-04 12:00:00,1.001,1.0013,1.0008,1.0009,2086013.0
2026-02-04 16:00:00,1.0009,1.0019,1.0008,1.0016,2926788.0
2026-02-04 20:00:00,1.0016,1.0022,1.001,1.0017,1271578.0
2026-02-05 00:00:00,1.0017,1.0023,1.0015,1.0015,2401188.0
2026-02-05 04:00:00,1.0015,1.002,1.0014,1.0017,1330686.0
2026-02-05 08:00:00,1.0018,1.0019,1.0013,1.0016,1044567.0
2026-02-05 12:00:00,1.0014,1.0019,1.0013,1.0015,3578185.0
2026-02-05 16:00:00,1.0014,1.0019,1.0013,1.0016,1422582.0
2026-02-05 20:00:00,1.0016,1.002,1.0014,1.0014,1703530.0
2026-02-06 00:00:00,1.0014,1.0018,1.0008,1.001,10259379.0
2026-02-06 04:00:00,1.001,1.0025,1.0008,1.001,3885793.0
2026-02-06 08:00:00,1.001,1.0012,1.0009,1.0009,962963.0
2026-02-06 12:00:00,1.001,1.001,1.0002,1.0004,1805214.0
2026-02-06 16:00:00,1.0004,1.0009,1.0001,1.0006,967210.0
2026-02-06 20:00:00,1.0005,1.0006,1.0004,1.0005,192762.0
2026-02-07 00:00:00,1.0004,1.0005,1.0002,1.0005,85687.0
2026-02-07 04:00:00,1.0004,1.0005,1.0002,1.0003,488255.0
2026-02-07 08:00:00,1.0003,1.0006,1.0003,1.0006,314865.0
2026-02-07 12:00:00,1.0006,1.0008,1.0005,1.0007,525735.0
2026-02-07 16:00:00,1.0006,1.0011,1.0003,1.0005,6454960.0
2026-02-07 20:00:00,1.0005,1.0005,1.0002,1.0002,165665.0
2026-02-08 00:00:00,1.0002,1.0006,1.0002,1.0003,256293.0
2026-02-08 04:00:00,1.0003,1.0006,1.0003,1.0004,472599.0
2026-02-08 08:00:00,1.0004,1.0007,1.0003,1.0005,828902.0
2026-02-08 12:00:00,1.0004,1.0006,1.0003,1.0003,338301.0
2026-02-08 16:00:00,1.0005,1.0006,1.0003,1.0004,34315.0
2026-02-08 20:00:00,1.0004,1.0005,1.0002,1.0002,309795.0
2026-02-09 00:00:00,1.0002,1.0006,1.0002,1.0005,669904.0
2026-02-09 04:00:00,1.0005,1.0006,1.0003,1.0005,356046.0
2026-02-09 08:00:00,1.0004,1.0008,1.0003,1.0006,863849.0
2026-02-09 12:00:00,1.0006,1.0008,1.0003,1.0005,1022654.0
2026-02-09 16:00:00,1.0003,1.0006,1.0002,1.0003,759963.0
2026-02-09 20:00:00,1.0003,1.0005,1.0002,1.0002,145602.0
2026-02-10 00:00:00,1.0002,1.0004,1.0002,1.0004,258492.0
2026-02-10 04:00:00,1.0004,1.0008,1.0003,1.0007,507725.0
2026-02-10 08:00:00,1.0008,1.0008,1.0006,1.0007,564786.0
2026-02-10 12:00:00,1.0007,1.0008,1.0004,1.0004,831335.0
2026-02-10 16:00:00,1.0005,1.0006,1.0003,1.0003,1363779.0
2026-02-10 20:00:00,1.0003,1.0005,1.0003,1.0004,47191.0
2026-02-11 00:00:00,1.0005,1.0006,1.0004,1.0006,236897.0
2026-02-11 04:00:00,1.0006,1.0008,1.0003,1.0006,5268627.0
2026-02-11 08:00:00,1.0007,1.007,1.0004,1.0009,30951845.0
2026-02-11 12:00:00,1.0009,1.0012,0.9999,1.0004,21542438.0
2026-02-11 16:00:00,1.0005,1.0007,1.0003,1.0007,3950349.0
2026-02-11 20:00:00,1.0007,1.0008,1.0006,1.0007,2284376.0
2026-02-12 00:00:00,1.0008,1.0016,1.0007,1.0014,30584164.0
2026-02-12 04:00:00,1.0014,1.0034,1.0005,1.0005,38162795.0
2026-02-12 08:00:00,1.0005,1.0007,1.0004,1.0005,9669256.0
2026-02-12 12:00:00,1.0005,1.0006,1.0002,1.0003,10289860.0
2026-02-12 16:00:00,1.0004,1.0011,1.0002,1.0005,13933156.0
2026-02-12 20:00:00,1.0005,1.0008,1.0005,1.0007,1126527.0
2026-02-13 00:00:00,1.0007,1.0008,1.0005,1.0007,2612471.0
