timestamp,open,high,low,close,volume
2025-09-18 12:00:00,0.9998,0.9998,0.9996,0.9996,1445601.0
2025-09-18 16:00:00,0.9996,0.9997,0.9996,0.9997,471346.0
2025-09-18 20:00:00,0.9997,0.9997,0.9996,0.9997,280708.0
2025-09-19 00:00:00,0.9996,0.9997,0.9996,0.9996,666860.0
2025-09-19 04:00:00,0.9997,0.9997,0.9996,0.9996,1070190.0
2025-09-19 08:00:00,0.9996,0.9997,0.9995,0.9995,1354115.0
2025-09-19 12:00:00,0.9996,0.9996,0.9995,0.9995,830809.0
2025-09-19 16:00:00,0.9996,0.9999,0.9995,0.9998,691743.0
2025-09-19 20:00:00,0.9999,0.9999,0.9998,0.9999,469340.0
2025-09-20 00:00:00,0.9999,1.0,0.9998,1.0,930808.0
2025-09-20 04:00:00,0.9999,1.0,0.9999,1.0,1080562.0
2025-09-20 08:00:00,0.9999,1.0001,0.9999,1.0001,2820868.0
2025-09-20 12:00:00,1.0001,1.0003,1.0,1.0002,3231298.0
2025-09-20 16:00:00,1.0003,1.0003,1.0002,1.0002,1271620.0
2025-09-20 20:00:00,1.0002,1.0003,1.0002,1.0002,1117048.0
2025-09-21 00:00:00,1.0002,1.0003,1.0002,1.0003,1240141.0
2025-09-21 04:00:00,1.0003,1.0005,1.0002,1.0004,1537384.0
2025-09-21 08:00:00,1.0004,1.0004,1.0001,1.0002,2323819.0
2025-09-21 12:00:00,1.0001,1.0002,1.0,1.0002,1663902.0
2025-09-21 16:00:00,1.0002,1.0003,1.0001,1.0002,1072669.0
2025-09-21 20:00:00,1.0002,1.0003,1.0002,1.0003,523340.0
2025-09-22 00:00:00,1.0003,1.0003,0.9999,0.9999,2681173.0
2025-09-22 04:00:00,1.0,1.0004,0.9999,1.0002,4827873.0
2025-09-22 08:00:00,1.0003,1.0008,1.0002,1.0008,10947641.0
2025-09-22 12:00:00,1.0008,1.0012,1.0007,1.001,21236852.0
2025-09-22 16:00:00,1.001,1.001,1.0006,1.0006,10983330.0
2025-09-22 20:00:00,1.0007,1.0007,1.0005,1.0005,1954489.0
2025-09-23 00:00:00,1.0005,1.0007,0.9999,1.0003,17017344.0
2025-09-23 04:00:00,1.0003,1.0005,1.0,1.0,20638855.0
2025-09-23 08:00:00,1.0001,1.0001,0.9998,0.9999,7671359.0
2025-09-23 12:00:00,0.9999,1.0,0.9998,1.0,7112990.0
2025-09-23 16:00:00,1.0,1.0,0.9999,0.9999,1906722.0
2025-09-23 20:00:00,0.9999,1.0,0.9999,1.0,1505716.0
2025-09-24 00:00:00,0.9999,1.0,0.9999,1.0,10453652.0
2025-09-24 04:00:00,0.9999,1.0,0.9997,0.9998,1665266.0
2025-09-24 08:00:00,0.9998,0.9998,0.9995,0.9997,3655018.0
2025-09-24 12:00:00,0.9997,0.9998,0.9996,0.9997,2117591.0
2025-09-24 16:00:00,0.9997,0.9998,0.9997,0.9997,683119.0
2025-09-24 20:00:00,0.9998,0.9998,0.9997,0.9998,513297.0
2025-09-25 00:00:00,0.9998,0.9999,0.9997,0.9999,1593441.0
2025-09-25 04:00:00,0.9999,0.9999,0.9998,0.9998,957253.0
2025-09-25 08:00:00,0.9998,1.0,0.9998,0.9999,518776.0
2025-09-25 12:00:00,0.9999,1.0,0.9997,0.9998,9049459.0
2025-09-25 16:00:00,0.9998,0.9998,0.9993,0.9993,6891142.0
2025-09-25 20:00:00,0.9993,0.9994,0.9991,0.9991,1666810.0
2025-09-26 00:00:00,0.9992,0.9992,0.999,0.9991,7780274.0
2025-09-26 04:00:00,0.999,0.9994,0.9985,0.9986,31589517.0
2025-09-26 08:00:00,0.9986,0.9992,0.9986,0.999,13626475.0
2025-09-26 12:00:00,0.999,0.9991,0.999,0.999,6300166.0
2025-09-26 16:00:00,0.999,0.9991,0.999,0.999,2095367.0
2025-09-26 20:00:00,0.9991,0.9991,0.999,0.999,1054511.0
2025-09-27 00:00:00,0.999,0.9991,0.999,0.999,1846370.0
2025-09-27 04:00:00,0.999,0.9991,0.999,0.999,2049594.0
2025-09-27 08:00:00,0.999,0.9991,0.9989,0.999,2637057.0
2025-09-27 12:00:00,0.9991,0.9991,0.9989,0.999,3871117.0
2025-09-27 16:00:00,0.9991,0.9991,0.999,0.999,1023998.0
2025-09-27 20:00:00,0.9991,0.9991,0.999,0.999,304776.0
2025-09-28 00:00:00,0.999,0.9994,0.999,0.9994,9942044.0
2025-09-28 04:00:00,0.9994,0.9995,0.9993,0.9994,6433551.0
2025-09-28 08:00:00,0.9995,0.9995,0.9994,0.9994,5699324.0
2025-09-28 12:00:00,0.9995,0.9995,0.9994,0.9994,1918867.0
2025-09-28 16:00:00,0.9994,0.9995,0.9994,0.9994,363047.0
2025-09-28 20:00:00,0.9994,0.9997,0.9994,0.9996,713816.0
2025-09-29 00:00:00,0.9996,0.9997,0.9996,0.9996,417482.0
2025-09-29 04:00:00,0.9997,0.9997,0.9996,0.9997,596018.0
2025-09-29 08:00:00,0.9997,0.9997,0.9996,0.9997,1127334.0
2025-09-29 12:00:00,0.9996,0.9997,0.9996,0.9997,2483154.0
2025-09-29 16:00:00,0.9997,0.9997,0.9996,0.9997,802593.0
2025-09-29 20:00:00,0.9996,0.9997,0.9996,0.9996,405500.0
2025-09-30 00:00:00,0.9996,0.9997,0.9996,0.9996,417821.0
2025-09-30 04:00:00,0.9997,0.9997,0.9996,0.9996,1001904.0
2025-09-30 08:00:00,0.9996,0.9997,0.9996,0.9997,1060734.0
2025-09-30 12:00:00,0.9997,0.9997,0.9994,0.9994,861608.0
2025-09-30 16:00:00,0.9995,0.9995,0.9994,0.9994,677013.0
2025-09-30 20:00:00,0.9995,0.9995,0.9994,0.9994,594096.0
2025-10-01 00:00:00,0.9994,0.9995,0.9993,0.9993,672068.0
2025-10-01 04:00:00,0.9994,0.9994,0.9992,0.9992,1313382.0
2025-10-01 08:00:00,0.9992,0.9995,0.9992,0.9995,1609855.0
2025-10-01 12:00:00,0.9994,0.9997,0.9994,0.9996,1119247.0
2025-10-01 16:00:00,0.9996,0.9997,0.9996,0.9997,381081.0
2025-10-01 20:00:00,0.9997,0.9997,0.9995,0.9996,296542.0
