timestamp,open,high,low,close,volume
2025-08-13 14:00:00,1.0,1.08,0.995,1.0,2651865.0
2025-08-13 14:30:00,1.0,1.0,0.9993,0.9994,1265494.0
2025-08-13 15:00:00,0.9993,1.0,0.9988,0.9993,993555.0
2025-08-13 15:30:00,0.9993,0.9996,0.9993,0.9993,111410.0
2025-08-13 16:00:00,0.9993,0.9996,0.9993,0.9994,294219.0
2025-08-13 16:30:00,0.9994,0.9996,0.9994,0.9995,101182.0
2025-08-13 17:00:00,0.9995,0.9996,0.9994,0.9994,90488.0
2025-08-13 17:30:00,0.9994,0.9996,0.9994,0.9995,345133.0
2025-08-13 18:00:00,0.9995,0.9995,0.9993,0.9995,79762.0
2025-08-13 18:30:00,0.9994,0.9999,0.9994,0.9999,299977.0
2025-08-13 19:00:00,0.9999,0.9999,0.9995,0.9998,55232.0
2025-08-13 19:30:00,0.9997,0.9998,0.9997,0.9997,31659.0
2025-08-13 20:00:00,0.9997,0.9998,0.9997,0.9997,20839.0
2025-08-13 20:30:00,0.9997,1.0,0.9995,0.9999,224060.0
2025-08-13 21:00:00,0.9999,0.9999,0.9995,0.9997,67642.0
2025-08-13 21:30:00,0.9997,0.9998,0.9993,0.9995,270825.0
2025-08-13 22:00:00,0.9994,0.9995,0.9993,0.9994,91178.0
2025-08-13 22:30:00,0.9994,0.9999,0.999,0.9997,404080.0
2025-08-13 23:00:00,0.9997,0.9997,0.9991,0.9994,337937.0
2025-08-13 23:30:00,0.9993,0.9995,0.9991,0.9992,227912.0
2025-08-14 00:00:00,0.9994,0.9996,0.9991,0.9993,459845.0
2025-08-14 00:30:00,0.9993,0.9996,0.9991,0.9995,303505.0
2025-08-14 01:00:00,0.9995,0.9996,0.9994,0.9994,66790.0
2025-08-14 01:30:00,0.9994,0.9997,0.9994,0.9995,177572.0
2025-08-14 02:00:00,0.9995,0.9996,0.9994,0.9994,133003.0
2025-08-14 02:30:00,0.9994,0.9997,0.9992,0.9996,725735.0
2025-08-14 03:00:00,0.9996,0.9996,0.9994,0.9995,1004014.0
2025-08-14 03:30:00,0.9995,0.9997,0.9995,0.9997,406281.0
2025-08-14 04:00:00,0.9997,0.9997,0.9995,0.9997,228110.0
2025-08-14 04:30:00,0.9997,0.9998,0.9995,0.9998,805988.0
2025-08-14 05:00:00,0.9998,0.9998,0.9992,0.9995,1418850.0
