timestamp,open,high,low,close,volume
2025-03-19 08:00:00,1.0,1.0095,0.9952,0.9998,1658195.0
2025-03-19 08:30:00,0.9996,0.9998,0.9996,0.9997,356664.0
2025-03-19 09:00:00,0.9997,1.0001,0.9995,0.9997,543648.0
2025-03-19 09:30:00,0.9999,0.9999,0.9997,0.9999,18017.0
2025-03-19 10:00:00,0.9999,0.9999,0.9997,0.9999,27979.0
2025-03-19 10:30:00,0.9999,1.0,0.9997,1.0,239993.0
2025-03-19 11:00:00,1.0,1.0,0.9997,1.0,43864.0
2025-03-19 11:30:00,0.9999,1.0,0.9994,0.9996,524704.0
2025-03-19 12:00:00,0.9996,0.9999,0.9996,0.9998,65774.0
2025-03-19 12:30:00,0.9998,0.9998,0.9996,0.9996,51365.0
2025-03-19 13:00:00,0.9996,0.9998,0.9994,0.9997,162832.0
2025-03-19 13:30:00,0.9996,0.9997,0.9996,0.9997,46299.0
2025-03-19 14:00:00,0.9996,0.9998,0.9996,0.9996,47737.0
2025-03-19 14:30:00,0.9998,0.9998,0.9996,0.9998,44980.0
2025-03-19 15:00:00,0.9996,0.9998,0.9996,0.9998,111056.0
2025-03-19 15:30:00,0.9997,0.9998,0.9997,0.9998,20082.0
2025-03-19 16:00:00,0.9998,0.9998,0.9997,0.9998,26590.0
2025-03-19 16:30:00,0.9997,0.9998,0.9997,0.9998,26490.0
2025-03-19 17:00:00,0.9997,0.9998,0.9994,0.9997,172180.0
2025-03-19 17:30:00,0.9997,0.9997,0.9996,0.9997,14216.0
2025-03-19 18:00:00,0.9997,0.9997,0.9996,0.9996,26485.0
2025-03-19 18:30:00,0.9997,0.9997,0.9996,0.9996,21156.0
2025-03-19 19:00:00,0.9996,0.9997,0.9994,0.9995,36705.0
2025-03-19 19:30:00,0.9996,0.9997,0.9994,0.9996,42035.0
2025-03-19 20:00:00,0.9997,0.9997,0.9996,0.9996,14820.0
2025-03-19 20:30:00,0.9997,0.9997,0.9996,0.9996,10027.0
2025-03-19 21:00:00,0.9996,0.9997,0.9996,0.9997,24795.0
2025-03-19 21:30:00,0.9996,0.9997,0.9995,0.9996,16222.0
2025-03-19 22:00:00,0.9997,0.9997,0.9996,0.9997,10528.0
2025-03-19 22:30:00,0.9997,0.9997,0.9996,0.9997,15774.0
2025-03-19 23:00:00,0.9997,0.9997,0.9996,0.9996,9210.0
2025-03-19 23:30:00,0.9996,0.9997,0.9996,0.9997,10664.0
2025-03-20 00:00:00,0.9996,0.9997,0.9996,0.9997,29913.0
2025-03-20 00:30:00,0.9996,0.9997,0.9996,0.9996,11405.0
