timestamp,open,high,low,close,volume
2024-09-16 10:00:00,3.118e-05,0.000442,3.118e-05,0.0003624,62126990883.0
2024-09-16 10:30:00,0.0003624,0.00037287,0.000331,0.00033139,29707512949.0
2024-09-16 11:00:00,0.0003319,0.00036888,0.00031962,0.00034323,24045324171.0
2024-09-16 11:30:00,0.00034344,0.00034557,0.000331,0.00033322,13175676056.0
2024-09-16 12:00:00,0.0003332,0.000334,0.000306,0.00031061,20257272539.0
2024-09-16 12:30:00,0.00031061,0.00032888,0.00031005,0.00031768,16183801541.0
2024-09-16 13:00:00,0.00031768,0.0003478,0.000311,0.00033187,26163268628.0
2024-09-16 13:30:00,0.00033188,0.00038567,0.00033109,0.00038321,45468554586.0
2024-09-16 14:00:00,0.00038319,0.00042488,0.00036781,0.00039077,66863699524.0
2024-09-16 14:30:00,0.000391,0.00040784,0.00036782,0.0003828,37504356947.0
2024-09-16 15:00:00,0.00038243,0.0003998,0.00037001,0.00039244,22082196641.0
2024-09-16 15:30:00,0.00039239,0.000412,0.00037788,0.000403,20286852132.0
2024-09-16 16:00:00,0.00040244,0.0004333,0.00039302,0.00041357,41996523567.0
2024-09-16 16:30:00,0.00041377,0.00041799,0.000381,0.00038489,20199595774.0
2024-09-16 17:00:00,0.00038514,0.00039145,0.00037,0.00038914,17276086834.0
2024-09-16 17:30:00,0.0003893,0.0004096,0.00037901,0.00040034,12381783390.0
2024-09-16 18:00:00,0.00040034,0.00040075,0.00038,0.00038451,9646757933.0
2024-09-16 18:30:00,0.00038456,0.0003922,0.00038049,0.00038438,5477237943.0
2024-09-16 19:00:00,0.00038472,0.00038673,0.00035632,0.00035943,13892644012.0
2024-09-16 19:30:00,0.00035965,0.00036637,0.00035183,0.00035663,9439147443.0
2024-09-16 20:00:00,0.00035689,0.00036145,0.000335,0.00033787,13975098501.0
2024-09-16 20:30:00,0.00033767,0.00034642,0.00033383,0.00033981,8954113752.0
2024-09-16 21:00:00,0.0003399,0.00035779,0.00033968,0.00035665,7181903886.0
2024-09-16 21:30:00,0.00035698,0.00037,0.00035362,0.00036242,11064602386.0
2024-09-16 22:00:00,0.00036283,0.00036486,0.00035046,0.00035144,7898381698.0
2024-09-16 22:30:00,0.00035111,0.00035787,0.00033515,0.0003414,7997059229.0
2024-09-16 23:00:00,0.00034145,0.0003583,0.000341,0.00035574,5985798643.0
2024-09-16 23:30:00,0.00035589,0.00036494,0.00035303,0.00035989,5994552505.0
2024-09-17 00:00:00,0.00035982,0.00038621,0.00035933,0.00038034,15406496543.0
2024-09-17 00:30:00,0.00038082,0.0003844,0.00036578,0.00038234,10080971550.0
2024-09-17 01:00:00,0.00038253,0.000389,0.00037089,0.00038012,10768981526.0
2024-09-17 01:30:00,0.00038001,0.000383,0.00036806,0.00037021,5809728623.0
2024-09-17 02:00:00,0.00037021,0.00038278,0.000368,0.00037713,4224661597.0
2024-09-17 02:30:00,0.00037717,0.000384,0.00037443,0.00037993,4521337430.0
2024-09-17 03:00:00,0.00037976,0.00038296,0.0003692,0.00037216,6489734275.0
2024-09-17 03:30:00,0.00037225,0.0003789,0.000353,0.00035912,10159377171.0
2024-09-17 04:00:00,0.00035909,0.00035914,0.000345,0.0003486,10304107073.0
2024-09-17 04:30:00,0.00034837,0.000355,0.00034034,0.00034288,6539012729.0
2024-09-17 05:00:00,0.00034325,0.000356,0.00034228,0.00035293,6034925921.0
2024-09-17 05:30:00,0.00035323,0.00036691,0.00035213,0.00036148,4979768988.0
2024-09-17 06:00:00,0.0003613,0.000364,0.00035111,0.00036217,4822227014.0
2024-09-17 06:30:00,0.00036217,0.0003775,0.00036038,0.00037312,9472240243.0
2024-09-17 07:00:00,0.00037314,0.00037737,0.000365,0.00037461,6094407368.0
2024-09-17 07:30:00,0.00037431,0.00037451,0.00036818,0.00037274,3536942132.0
2024-09-17 08:00:00,0.00037295,0.00040996,0.00037174,0.00039962,22510162576.0
2024-09-17 08:30:00,0.00039967,0.00040417,0.00038737,0.00039638,11922845934.0
2024-09-17 09:00:00,0.00039637,0.00040499,0.00039225,0.00040167,13580569196.0
2024-09-17 09:30:00,0.0004016,0.00040925,0.00039461,0.00040429,11037589861.0
2024-09-17 10:00:00,0.00040441,0.0004113,0.00038119,0.00039123,16105967533.0
2024-09-17 10:30:00,0.00039122,0.00039123,0.00037171,0.00037604,9683826427.0
2024-09-17 11:00:00,0.00037604,0.00038204,0.00036607,0.00038105,11749018748.0
2024-09-17 11:30:00,0.00038109,0.0003822,0.00037296,0.00037888,5453273483.0
2024-09-17 12:00:00,0.00037883,0.00038776,0.0003734,0.00038407,8349903068.0
2024-09-17 12:30:00,0.00038405,0.0003925,0.00038274,0.00039083,7526442659.0
2024-09-17 13:00:00,0.00039064,0.000395,0.00037614,0.0003814,7530776410.0
2024-09-17 13:30:00,0.00038132,0.00038611,0.00037491,0.00038276,5582340840.0
2024-09-17 14:00:00,0.00038303,0.0003858,0.00037378,0.0003799,7686296969.0
2024-09-17 14:30:00,0.00038002,0.00039097,0.0003764,0.00038514,8622620580.0
2024-09-17 15:00:00,0.0003852,0.00043895,0.00038498,0.00043187,36969949563.0
2024-09-17 15:30:00,0.00043147,0.0005211,0.00042395,0.00051839,50052826222.0
2024-09-17 16:00:00,0.0005191,0.00063199,0.0005109,0.00062875,69133198645.0
2024-09-17 16:30:00,0.00062874,0.00067808,0.00059179,0.00065975,62673263635.0
2024-09-17 17:00:00,0.00065961,0.00066137,0.00059422,0.00063369,44712563702.0
2024-09-17 17:30:00,0.00063333,0.000653,0.00061336,0.00063512,19224164479.0
2024-09-17 18:00:00,0.00063512,0.00071379,0.00062482,0.0006824,38051431071.0
2024-09-17 18:30:00,0.00068255,0.00068887,0.00064424,0.00066089,21422158979.0
2024-09-17 19:00:00,0.00066082,0.000696,0.00065718,0.00067256,16383850339.0
2024-09-17 19:30:00,0.00067258,0.000678,0.00063543,0.00065838,13572465125.0
2024-09-17 20:00:00,0.00065838,0.00069042,0.00064,0.00068485,14141883197.0
2024-09-17 20:30:00,0.00068488,0.000716,0.0006711,0.00069915,21660181973.0
2024-09-17 21:00:00,0.00069981,0.00070896,0.00067636,0.00067944,11370840325.0
2024-09-17 21:30:00,0.00067932,0.0007,0.00065865,0.0006689,12081884559.0
2024-09-17 22:00:00,0.00066891,0.000672,0.00065207,0.00066043,8478856969.0
2024-09-17 22:30:00,0.00066027,0.0006851,0.00065671,0.00067328,7249985902.0
2024-09-17 23:00:00,0.00067317,0.00069,0.000663,0.00068449,7303954635.0
2024-09-17 23:30:00,0.0006844,0.000695,0.0006775,0.00068958,6977667786.0
2024-09-18 00:00:00,0.00068968,0.000698,0.00066052,0.0006793,10200143195.0
2024-09-18 00:30:00,0.0006793,0.00087,0.00067888,0.00082917,39856681619.0
2024-09-18 01:00:00,0.00082916,0.00089,0.00081601,0.00083503,31476665527.0
2024-09-18 01:30:00,0.000835,0.00084472,0.00077992,0.00079796,25518444136.0
2024-09-18 02:00:00,0.00079773,0.00084444,0.00079605,0.00082164,12718645950.0
2024-09-18 02:30:00,0.00082165,0.000845,0.000792,0.00084247,13353920956.0
2024-09-18 03:00:00,0.00084294,0.00084326,0.00081206,0.00083833,9206421390.0
2024-09-18 03:30:00,0.0008384,0.0008448,0.00082,0.0008226,7720718737.0
2024-09-18 04:00:00,0.0008226,0.00087696,0.00082224,0.00084702,15670551486.0
2024-09-18 04:30:00,0.00084741,0.000849,0.00073295,0.00077992,34678758950.0
2024-09-18 05:00:00,0.00077998,0.00078529,0.0007203,0.00072786,21441862952.0
2024-09-18 05:30:00,0.00072783,0.00076666,0.00072631,0.00075643,9877657989.0
2024-09-18 06:00:00,0.00075643,0.0007988,0.00073,0.00079021,12782593144.0
2024-09-18 06:30:00,0.00079043,0.00081,0.00077624,0.00078912,11899030037.0
2024-09-18 07:00:00,0.00078959,0.00082,0.00077536,0.0008038,12013512628.0
2024-09-18 07:30:00,0.00080379,0.00080547,0.000786,0.0007981,7070827620.0
