timestamp,open,high,low,close,volume
2023-06-09,0.5237,0.5418,0.5205,0.538,352068623.0
2023-06-10,0.538,0.5388,0.472,0.5067,609302319.0
2023-06-11,0.5067,0.5293,0.5027,0.5208,221202480.0
2023-06-12,0.5209,0.528,0.5086,0.5251,356547544.0
2023-06-13,0.5251,0.5658,0.5054,0.5192,771631184.0
2023-06-14,0.5193,0.5205,0.461,0.4801,544396397.0
2023-06-15,0.4802,0.4858,0.4663,0.4801,337742736.0
2023-06-16,0.4801,0.4833,0.4558,0.4759,376661662.0
2023-06-17,0.4758,0.4869,0.4694,0.4794,189579671.0
2023-06-18,0.4794,0.4979,0.4741,0.4868,225020544.0
2023-06-19,0.4868,0.4991,0.4811,0.4936,322187608.0
2023-06-20,0.4935,0.4967,0.4716,0.4929,378325906.0
2023-06-21,0.4928,0.5034,0.4892,0.4999,408749828.0
2023-06-22,0.4999,0.5272,0.4821,0.4938,442729597.0
2023-06-23,0.4937,0.5023,0.484,0.4961,345391930.0
2023-06-24,0.496,0.4961,0.478,0.4865,193097516.0
2023-06-25,0.4865,0.4977,0.4829,0.4903,191583170.0
2023-06-26,0.4903,0.4919,0.4701,0.479,305338027.0
2023-06-27,0.479,0.4851,0.4759,0.4838,291583944.0
2023-06-28,0.4839,0.4844,0.4493,0.4647,325837765.0
2023-06-29,0.4648,0.4773,0.4612,0.4747,211214558.0
2023-06-30,0.4747,0.4827,0.4498,0.4729,393612239.0
2023-07-01,0.473,0.476,0.464,0.4732,232549409.0
2023-07-02,0.4732,0.4961,0.4697,0.4845,337155089.0
2023-07-03,0.4844,0.4914,0.4784,0.489,357020349.0
2023-07-04,0.489,0.4935,0.4816,0.4872,299439491.0
2023-07-05,0.4872,0.4919,0.4696,0.4777,292620010.0
2023-07-06,0.4777,0.4842,0.4612,0.4622,304125111.0
2023-07-07,0.4622,0.4708,0.4575,0.4687,230688947.0
2023-07-08,0.4686,0.4748,0.4649,0.4704,116031881.0
2023-07-09,0.4705,0.4717,0.4664,0.468,80147955.0
2023-07-10,0.4681,0.48,0.4622,0.478,334545737.0
2023-07-11,0.478,0.4784,0.4709,0.4753,225681776.0
2023-07-12,0.4753,0.4772,0.4648,0.471,220670755.0
2023-07-13,0.471,0.938,0.4695,0.8153,2499971165.0
2023-07-14,0.8151,0.8253,0.6686,0.7179,1525175518.0
2023-07-15,0.7178,0.7362,0.6919,0.7145,703355719.0
2023-07-16,0.7144,0.79,0.702,0.7468,946644269.0
