timestamp,open,high,low,close,volume
2026-01-22 08:00:00,1.0,1.0038,1.0,1.0009,877221.0
2026-01-22 08:30:00,1.0009,1.0009,1.0007,1.0008,156478.0
2026-01-22 09:00:00,1.0007,1.0008,1.0006,1.0008,94925.0
2026-01-22 09:30:00,1.0008,1.0008,1.0007,1.0007,59239.0
2026-01-22 10:00:00,1.0007,1.0008,1.0007,1.0007,47393.0
2026-01-22 10:30:00,1.0008,1.0008,1.0006,1.0006,46545.0
2026-01-22 11:00:00,1.0007,1.0007,1.0006,1.0006,6899.0
2026-01-22 11:30:00,1.0006,1.0007,1.0005,1.0006,92080.0
2026-01-22 12:00:00,1.0007,1.0008,1.0006,1.0008,5097.0
2026-01-22 12:30:00,1.0008,1.0008,1.0007,1.0008,671010.0
2026-01-22 13:00:00,1.0008,1.0008,1.0006,1.0007,821676.0
2026-01-22 13:30:00,1.0007,1.0007,1.0006,1.0007,184455.0
2026-01-22 14:00:00,1.0007,1.0008,1.0007,1.0007,8688.0
2026-01-22 14:30:00,1.0008,1.0008,1.0007,1.0008,27084.0
2026-01-22 15:00:00,1.0008,1.0008,1.0007,1.0008,34170.0
2026-01-22 15:30:00,1.0007,1.0008,1.0006,1.0008,87420.0
2026-01-22 16:00:00,1.0007,1.0008,1.0007,1.0007,129114.0
2026-01-22 16:30:00,1.0008,1.0008,1.0006,1.0007,13259.0
2026-01-22 17:00:00,1.0007,1.0008,1.0006,1.0006,99126.0
2026-01-22 17:30:00,1.0007,1.0007,1.0006,1.0007,2474.0
2026-01-22 18:00:00,1.0006,1.0008,1.0006,1.0007,8334.0
2026-01-22 18:30:00,1.0008,1.0008,1.0007,1.0007,75854.0
2026-01-22 19:00:00,1.0007,1.0008,1.0006,1.0007,6312.0
2026-01-22 19:30:00,1.0007,1.0008,1.0006,1.0008,4997.0
2026-01-22 20:00:00,1.0008,1.0008,1.0006,1.0007,1809.0
2026-01-22 20:30:00,1.0008,1.0008,1.0007,1.0008,2790.0
2026-01-22 21:00:00,1.0008,1.0008,1.0007,1.0007,3005.0
2026-01-22 21:30:00,1.0008,1.0008,1.0007,1.0007,50455.0
2026-01-22 22:00:00,1.0008,1.0008,1.0007,1.0008,5928.0
2026-01-22 22:30:00,1.0008,1.0008,1.0007,1.0007,43234.0
2026-01-22 23:00:00,1.0007,1.0008,1.0006,1.0008,81234.0
2026-01-22 23:30:00,1.0008,1.0008,1.0007,1.0008,3479.0
2026-01-23 00:00:00,1.0008,1.0008,1.0007,1.0008,15070.0
2026-01-23 00:30:00,1.0007,1.0008,1.0007,1.0007,1106.0
2026-01-23 01:00:00,1.0007,1.0008,1.0007,1.0007,49526.0
2026-01-23 01:30:00,1.0008,1.0008,1.0007,1.0007,809.0
2026-01-23 02:00:00,1.0007,1.0008,1.0007,1.0008,12303.0
2026-01-23 02:30:00,1.0008,1.0008,1.0007,1.0008,949.0
2026-01-23 03:00:00,1.0007,1.0008,1.0007,1.0007,9747.0
2026-01-23 03:30:00,1.0007,1.0008,1.0007,1.0007,9493.0
2026-01-23 04:00:00,1.0007,1.0009,1.0007,1.0008,1410.0
2026-01-23 04:30:00,1.0007,1.0008,1.0007,1.0007,808.0
2026-01-23 05:00:00,1.0008,1.0009,1.0008,1.0008,264.0
2026-01-23 05:30:00,1.0009,1.0009,1.0008,1.0009,24896.0
2026-01-23 06:00:00,1.0009,1.0009,1.0008,1.0008,791.0
2026-01-23 06:30:00,1.0009,1.001,1.0008,1.001,19171.0
2026-01-23 07:00:00,1.0009,1.001,1.0009,1.001,4506.0
2026-01-23 07:30:00,1.001,1.001,1.0009,1.001,628.0
2026-01-23 08:00:00,1.001,1.0012,1.001,1.0011,1571.0
2026-01-23 08:30:00,1.0011,1.0011,1.001,1.0011,1700.0
2026-01-23 09:00:00,1.0011,1.0011,1.0009,1.001,13404.0
2026-01-23 09:30:00,1.001,1.001,1.0009,1.001,1437.0
2026-01-23 10:00:00,1.001,1.001,1.0009,1.0009,128530.0
2026-01-23 10:30:00,1.001,1.001,1.0009,1.0009,1729.0
2026-01-23 11:00:00,1.001,1.001,1.0009,1.0009,12839.0
2026-01-23 11:30:00,1.0009,1.001,1.0009,1.001,8305.0
2026-01-23 12:00:00,1.0009,1.001,1.0009,1.0009,1990.0
2026-01-23 12:30:00,1.001,1.001,1.0009,1.001,6943.0
2026-01-23 13:00:00,1.001,1.001,1.0009,1.0009,5190.0
2026-01-23 13:30:00,1.001,1.001,1.0009,1.0009,3823.0
2026-01-23 14:00:00,1.001,1.001,1.0009,1.001,8452.0
2026-01-23 14:30:00,1.001,1.001,1.0009,1.0009,14918.0
2026-01-23 15:00:00,1.0009,1.001,1.0009,1.001,2989.0
2026-01-23 15:30:00,1.001,1.001,1.0009,1.0009,3644.0
2026-01-23 16:00:00,1.0009,1.001,1.0008,1.0009,85220.0
2026-01-23 16:30:00,1.0009,1.001,1.0009,1.0009,2707.0
2026-01-23 17:00:00,1.0009,1.001,1.0008,1.0009,79838.0
2026-01-23 17:30:00,1.001,1.001,1.0008,1.001,17945.0
2026-01-23 18:00:00,1.0009,1.001,1.0009,1.0009,865.0
2026-01-23 18:30:00,1.0009,1.0009,1.0007,1.0008,268915.0
2026-01-23 19:00:00,1.0008,1.001,1.0008,1.0009,13772.0
2026-01-23 19:30:00,1.0009,1.001,1.0009,1.0009,42431.0
2026-01-23 20:00:00,1.001,1.001,1.0009,1.0009,129.0
2026-01-23 20:30:00,1.0009,1.001,1.0009,1.0009,262.0
2026-01-23 21:00:00,1.001,1.001,1.001,1.001,472.0
2026-01-23 21:30:00,1.001,1.001,1.0009,1.001,789.0
2026-01-23 22:00:00,1.0009,1.001,1.0009,1.001,911.0
2026-01-23 22:30:00,1.0009,1.001,1.0009,1.0009,590.0
2026-01-23 23:00:00,1.0009,1.001,1.0009,1.0009,839.0
2026-01-23 23:30:00,1.0009,1.001,1.0009,1.0009,571.0
2026-01-24 00:00:00,1.001,1.001,1.0009,1.001,446.0
2026-01-24 00:30:00,1.0009,1.001,1.0009,1.001,1778.0
2026-01-24 01:00:00,1.001,1.001,1.0009,1.001,7580.0
2026-01-24 01:30:00,1.001,1.0011,1.001,1.0011,764.0
2026-01-24 02:00:00,1.0011,1.0012,1.001,1.0011,72336.0
2026-01-24 02:30:00,1.0011,1.0011,1.001,1.001,952.0
2026-01-24 03:00:00,1.0011,1.0012,1.001,1.0012,7265.0
2026-01-24 03:30:00,1.0012,1.0012,1.0011,1.0012,5963.0
2026-01-24 04:00:00,1.0012,1.0012,1.0011,1.0011,1501.0
2026-01-24 04:30:00,1.0012,1.0012,1.0011,1.0011,263.0
2026-01-24 05:00:00,1.0011,1.0012,1.0011,1.0012,1483.0
2026-01-24 05:30:00,1.0012,1.0012,1.001,1.001,6167.0
2026-01-24 06:00:00,1.0011,1.0012,1.0011,1.0012,199999.0
2026-01-24 06:30:00,1.0011,1.0013,1.0011,1.0013,790525.0
2026-01-24 07:00:00,1.0012,1.0012,1.0011,1.0012,244107.0
2026-01-24 07:30:00,1.0012,1.0013,1.0012,1.0012,11390.0
2026-01-24 08:00:00,1.0013,1.0013,1.0012,1.0013,462.0
2026-01-24 08:30:00,1.0013,1.0013,1.0012,1.0012,2039.0
2026-01-24 09:00:00,1.0012,1.0013,1.0012,1.0013,705.0
2026-01-24 09:30:00,1.0013,1.0014,1.0012,1.0014,36094.0
2026-01-24 10:00:00,1.0013,1.0014,1.0013,1.0013,278.0
2026-01-24 10:30:00,1.0014,1.0014,1.0013,1.0013,1178.0
2026-01-24 11:00:00,1.0014,1.0014,1.0013,1.0014,3336.0
2026-01-24 11:30:00,1.0014,1.0014,1.0013,1.0014,191.0
2026-01-24 12:00:00,1.0014,1.0014,1.0013,1.0014,193.0
2026-01-24 12:30:00,1.0014,1.0014,1.0012,1.0012,200.0
2026-01-24 13:00:00,1.0012,1.0013,1.0012,1.0013,3912.0
2026-01-24 13:30:00,1.0012,1.0013,1.0012,1.0012,306.0
2026-01-24 14:00:00,1.0012,1.0013,1.0012,1.0012,1194.0
2026-01-24 14:30:00,1.0012,1.0012,1.0011,1.0011,45186.0
2026-01-24 15:00:00,1.0011,1.0013,1.0011,1.0012,201180.0
2026-01-24 15:30:00,1.0013,1.0013,1.0012,1.0012,1313.0
2026-01-24 16:00:00,1.0012,1.0013,1.0011,1.0012,50721.0
2026-01-24 16:30:00,1.0013,1.0013,1.0012,1.0013,204822.0
2026-01-24 17:00:00,1.0013,1.0013,1.0012,1.0013,1847.0
2026-01-24 17:30:00,1.0012,1.0014,1.0011,1.0014,350744.0
2026-01-24 18:00:00,1.0014,1.0014,1.0013,1.0014,239.0
2026-01-24 18:30:00,1.0013,1.0014,1.0013,1.0014,199.0
2026-01-24 19:00:00,1.0014,1.0014,1.0012,1.0013,16755.0
2026-01-24 19:30:00,1.0013,1.0014,1.0013,1.0014,388.0
2026-01-24 20:00:00,1.0013,1.0014,1.0013,1.0014,232.0
2026-01-24 20:30:00,1.0014,1.0014,1.0013,1.0013,1288.0
