timestamp,open,high,low,close,volume
2025-09-18 12:00:00,306.66,310.82,305.73,309.34,21626.559
2025-09-18 16:00:00,309.34,313.01,308.51,309.98,15472.256
2025-09-18 20:00:00,309.97,311.22,307.0,309.26,7738.249
2025-09-19 00:00:00,309.25,312.04,304.5,305.13,19381.477
2025-09-19 04:00:00,305.12,307.2,303.1,306.05,16516.656
2025-09-19 08:00:00,306.05,308.88,303.55,305.0,16664.334
2025-09-19 12:00:00,304.97,308.06,298.9,301.69,28084.323
2025-09-19 16:00:00,301.68,302.73,296.67,297.27,17007.438
2025-09-19 20:00:00,297.26,299.78,296.64,298.62,5192.477
2025-09-20 00:00:00,298.61,300.82,297.15,299.7,5207.54
2025-09-20 04:00:00,299.68,300.99,298.94,300.12,5088.97
2025-09-20 08:00:00,300.12,300.12,295.0,296.35,11214.121
2025-09-20 12:00:00,296.35,299.73,294.75,298.14,9464.743
2025-09-20 16:00:00,298.13,299.33,296.1,297.01,7411.837
2025-09-20 20:00:00,297.03,299.44,296.3,296.85,6496.422
2025-09-21 00:00:00,296.85,298.07,295.77,297.75,4760.193
2025-09-21 04:00:00,297.81,299.14,296.55,298.22,4109.784
2025-09-21 08:00:00,298.24,298.54,293.19,294.57,7815.971
2025-09-21 12:00:00,294.58,297.73,294.52,295.57,5259.824
2025-09-21 16:00:00,295.59,299.0,292.81,298.2,9389.692
2025-09-21 20:00:00,298.2,298.22,293.39,294.02,4925.568
2025-09-22 00:00:00,294.02,295.58,281.9,284.21,40800.852
2025-09-22 04:00:00,284.19,284.66,248.68,266.22,99912.013
2025-09-22 08:00:00,266.23,268.12,262.14,265.97,48182.276
2025-09-22 12:00:00,265.97,270.68,265.18,265.51,35928.757
2025-09-22 16:00:00,265.5,267.72,263.2,263.6,20665.036
2025-09-22 20:00:00,263.61,270.76,263.33,270.32,19749.479
2025-09-23 00:00:00,270.32,271.23,263.03,268.43,12696.906
2025-09-23 04:00:00,268.44,272.13,265.96,269.71,15515.64
2025-09-23 08:00:00,269.72,272.87,268.75,270.7,11887.674
2025-09-23 12:00:00,270.69,280.06,270.5,278.19,39553.858
2025-09-23 16:00:00,278.21,280.45,272.98,274.28,22054.478
2025-09-23 20:00:00,274.27,278.0,273.54,274.55,9541.017
2025-09-24 00:00:00,274.56,278.3,270.54,271.77,16089.994
2025-09-24 04:00:00,271.76,278.84,268.46,277.19,25692.351
2025-09-24 08:00:00,277.19,279.89,275.42,279.26,16800.857
2025-09-24 12:00:00,279.23,281.33,277.62,278.04,12750.728
2025-09-24 16:00:00,278.01,279.91,277.37,278.64,6606.86
2025-09-24 20:00:00,278.68,279.25,276.22,278.2,8929.884
