timestamp,open,high,low,close,volume
2026-01-21 10:00:00,1.4995,1.5066,1.495,1.4951,608182.6
2026-01-21 11:00:00,1.495,1.4952,1.4698,1.4719,2298822.5
2026-01-21 12:00:00,1.4718,1.4753,1.4549,1.4724,4146954.2
2026-01-21 13:00:00,1.4723,1.4849,1.4663,1.4713,1880525.8
2026-01-21 14:00:00,1.4711,1.5204,1.4687,1.5169,6298646.5
2026-01-21 15:00:00,1.5168,1.5329,1.5037,1.5151,3841220.3
2026-01-21 16:00:00,1.5152,1.5169,1.4421,1.4465,4862077.6
2026-01-21 17:00:00,1.4464,1.4658,1.4403,1.4565,3782378.8
2026-01-21 18:00:00,1.4564,1.4822,1.4499,1.4768,2065189.0
2026-01-21 19:00:00,1.4768,1.5448,1.4723,1.5409,8635105.0
2026-01-21 20:00:00,1.5409,1.5425,1.509,1.5382,4431228.4
2026-01-21 21:00:00,1.5383,1.5484,1.5283,1.5327,1647093.2
2026-01-21 22:00:00,1.5328,1.5449,1.5214,1.5218,1508132.8
2026-01-21 23:00:00,1.5218,1.5261,1.504,1.5109,1915323.4
2026-01-22 00:00:00,1.5108,1.5349,1.5108,1.5288,1029619.7
2026-01-22 01:00:00,1.5287,1.5364,1.5248,1.5328,875135.2
2026-01-22 02:00:00,1.5328,1.5374,1.5238,1.5264,869998.0
2026-01-22 03:00:00,1.5263,1.534,1.5169,1.521,932856.6
2026-01-22 04:00:00,1.5209,1.5298,1.5199,1.5268,507733.1
2026-01-22 05:00:00,1.5267,1.5275,1.5189,1.5222,558320.0
2026-01-22 06:00:00,1.5221,1.5333,1.516,1.5287,842003.1
2026-01-22 07:00:00,1.5287,1.5296,1.517,1.5209,690806.0
2026-01-22 08:00:00,1.5208,1.5322,1.5188,1.531,861506.4
2026-01-22 09:00:00,1.531,1.5367,1.5268,1.5337,759668.4
2026-01-22 10:00:00,1.5338,1.5344,1.525,1.5268,693938.0
2026-01-22 11:00:00,1.5267,1.5279,1.5183,1.5231,872367.9
2026-01-22 12:00:00,1.5231,1.5276,1.52,1.5224,556298.0
2026-01-22 13:00:00,1.5224,1.5314,1.5057,1.5095,1558180.5
2026-01-22 14:00:00,1.5094,1.5138,1.488,1.4926,3392421.5
2026-01-22 15:00:00,1.4926,1.5066,1.4817,1.4961,2864730.2
2026-01-22 16:00:00,1.4961,1.511,1.494,1.505,1343516.8
2026-01-22 17:00:00,1.5051,1.5128,1.4974,1.5098,1617429.1
2026-01-22 18:00:00,1.5097,1.5135,1.498,1.4981,1184845.8
2026-01-22 19:00:00,1.4982,1.5126,1.4937,1.5072,970817.8
2026-01-22 20:00:00,1.5071,1.5096,1.496,1.5002,1029197.9
2026-01-22 21:00:00,1.5003,1.5044,1.4925,1.4948,1036278.5
2026-01-22 22:00:00,1.4949,1.5019,1.4922,1.495,673034.2
2026-01-22 23:00:00,1.495,1.4979,1.4865,1.4958,604454.1
2026-01-23 00:00:00,1.4958,1.4995,1.4894,1.4946,816674.3
2026-01-23 01:00:00,1.4947,1.5076,1.4945,1.5062,1475229.1
2026-01-23 02:00:00,1.5061,1.5083,1.4974,1.4976,1030988.8
2026-01-23 03:00:00,1.4975,1.5113,1.4975,1.5068,521240.6
2026-01-23 04:00:00,1.5068,1.5115,1.5049,1.5089,563071.0
2026-01-23 05:00:00,1.5089,1.5094,1.5008,1.505,454301.9
2026-01-23 06:00:00,1.505,1.5102,1.4943,1.498,624992.2
2026-01-23 07:00:00,1.4981,1.5034,1.4968,1.5009,502539.6
2026-01-23 08:00:00,1.5008,1.5031,1.4864,1.4886,807611.9
2026-01-23 09:00:00,1.4885,1.4961,1.4841,1.4926,1255070.2
2026-01-23 10:00:00,1.4926,1.4972,1.4873,1.4908,702400.0
2026-01-23 11:00:00,1.4908,1.5005,1.49,1.4943,549505.7
2026-01-23 12:00:00,1.4943,1.496,1.4863,1.4889,853654.3
2026-01-23 13:00:00,1.4888,1.4914,1.4848,1.4865,743539.6
2026-01-23 14:00:00,1.4864,1.4916,1.4623,1.475,3789663.8
2026-01-23 15:00:00,1.4751,1.5066,1.4688,1.5026,2590894.1
2026-01-23 16:00:00,1.5026,1.5205,1.4936,1.5088,2505645.3
2026-01-23 17:00:00,1.5089,1.5354,1.5,1.5168,2956803.5
2026-01-23 18:00:00,1.5167,1.5245,1.5117,1.5144,1437834.2
2026-01-23 19:00:00,1.5143,1.5143,1.4874,1.4952,2062509.5
2026-01-23 20:00:00,1.4953,1.4985,1.4743,1.482,1763032.6
2026-01-23 21:00:00,1.4819,1.492,1.4805,1.4838,588701.7
2026-01-23 22:00:00,1.4838,1.4962,1.4834,1.4929,818979.2
2026-01-23 23:00:00,1.4929,1.4933,1.4877,1.4886,1763438.6
2026-01-24 00:00:00,1.4886,1.4931,1.4824,1.4827,903025.4
2026-01-24 01:00:00,1.4827,1.4857,1.4789,1.4845,534939.5
2026-01-24 02:00:00,1.4846,1.4912,1.4844,1.4899,383832.0
2026-01-24 03:00:00,1.49,1.498,1.4878,1.494,599787.2
2026-01-24 04:00:00,1.494,1.4948,1.4895,1.4919,302970.0
2026-01-24 05:00:00,1.4919,1.4923,1.4861,1.4899,233801.9
2026-01-24 06:00:00,1.4898,1.4917,1.4868,1.4886,319809.3
